	18h	Normalized1
		18h
92.250727242	1127	0.139756944444444
92.276987807	1170	0.177083333333333
92.303248372	1132	0.144097222222222
92.329508937	1105	0.120659722222222
92.355769502	1105	0.120659722222222
92.382030067	1199	0.202256944444444
92.408290632	1124	0.137152777777778
92.434551197	1169	0.176215277777778
92.460811762	1134	0.145833333333333
92.487072327	1180	0.185763888888889
92.513332892	1169	0.176215277777778
92.539593457	1161	0.169270833333333
92.565854022	1220	0.220486111111111
92.592114587	1153	0.162326388888889
92.618375152	1148	0.157986111111111
92.644635717	1132	0.144097222222222
92.670896282	1132	0.144097222222222
92.697156847	1173	0.1796875
92.723417412	1133	0.144965277777778
92.749677977	1129	0.141493055555556
92.775938542	1177	0.183159722222222
92.802199107	1158	0.166666666666667
92.828459672	1162	0.170138888888889
92.854720237	1197	0.200520833333333
92.880980802	1191	0.1953125
92.907241367	1166	0.173611111111111
92.933501932	1116	0.130208333333333
92.959762497	1226	0.225694444444444
92.986023062	1170	0.177083333333333
93.012283627	1134	0.145833333333333
93.038544192	1147	0.157118055555556
93.064804757	1111	0.125868055555556
93.091065322	1173	0.1796875
93.117325887	1101	0.1171875
93.143586452	1084	0.102430555555556
93.169847017	1169	0.176215277777778
93.196107582	1193	0.197048611111111
93.222368148	1220	0.220486111111111
93.248628713	1174	0.180555555555556
93.274889278	1147	0.157118055555556
93.301149843	1164	0.171875
93.327410408	1179	0.184895833333333
93.353670973	1172	0.178819444444444
93.379931538	1156	0.164930555555556
93.406192103	1171	0.177951388888889
93.432452668	1115	0.129340277777778
93.458713233	1118	0.131944444444444
93.484973798	1146	0.15625
93.511234363	1167	0.174479166666667
93.537494928	1124	0.137152777777778
93.563755493	1179	0.184895833333333
93.590016058	1143	0.153645833333333
93.616276623	1152	0.161458333333333
93.642537188	1237	0.235243055555556
93.668797753	1158	0.166666666666667
93.695058318	1140	0.151041666666667
93.721318883	1214	0.215277777777778
93.747579448	1123	0.136284722222222
93.773840013	1180	0.185763888888889
93.800100578	1195	0.198784722222222
93.826361143	1163	0.171006944444444
93.852621708	1154	0.163194444444444
93.878882273	1132	0.144097222222222
93.905142838	1152	0.161458333333333
93.931403403	1162	0.170138888888889
93.957663968	1210	0.211805555555556
93.983924533	1124	0.137152777777778
94.010185098	1146	0.15625
94.036445663	1030	0.0555555555555556
94.062706228	1165	0.172743055555556
94.088966793	1138	0.149305555555556
94.115227358	1099	0.115451388888889
94.141487923	1192	0.196180555555556
94.167748488	1189	0.193576388888889
94.194009053	1222	0.222222222222222
94.220269618	1208	0.210069444444444
94.246530183	1145	0.155381944444444
94.272790748	1136	0.147569444444444
94.299051313	1126	0.138888888888889
94.325311878	1141	0.151909722222222
94.351572443	1174	0.180555555555556
94.377833008	1126	0.138888888888889
94.404093573	1211	0.212673611111111
94.430354138	1149	0.158854166666667
94.456614703	1144	0.154513888888889
94.482875268	1173	0.1796875
94.509135833	1213	0.214409722222222
94.535396398	1145	0.155381944444444
94.561656963	1200	0.203125
94.587917528	1128	0.140625
94.614178093	1140	0.151041666666667
94.640438658	1224	0.223958333333333
94.666699223	1153	0.162326388888889
94.692959788	1124	0.137152777777778
94.719220353	1123	0.136284722222222
94.745480918	1114	0.128472222222222
94.771741483	1123	0.136284722222222
94.798002048	1079	0.0980902777777778
94.824262613	1121	0.134548611111111
94.850523178	1129	0.141493055555556
94.876783743	1163	0.171006944444444
94.903044308	1181	0.186631944444444
94.929304873	1194	0.197916666666667
94.955565438	1198	0.201388888888889
94.981826003	1179	0.184895833333333
95.008086568	1129	0.141493055555556
95.034347133	1181	0.186631944444444
95.060607698	1204	0.206597222222222
95.086868263	1143	0.153645833333333
95.113128828	1106	0.121527777777778
95.139389393	1146	0.15625
95.165649958	1147	0.157118055555556
95.191910523	1157	0.165798611111111
95.218171088	1175	0.181423611111111
95.244431653	1118	0.131944444444444
95.270692218	1131	0.143229166666667
95.296952783	1136	0.147569444444444
95.323213348	1130	0.142361111111111
95.349473913	1159	0.167534722222222
95.375734478	1170	0.177083333333333
95.401995043	1215	0.216145833333333
95.428255608	1162	0.170138888888889
95.454516173	1224	0.223958333333333
95.480776738	1188	0.192708333333333
95.507037303	1100	0.116319444444444
95.533297868	1158	0.166666666666667
95.559558433	1134	0.145833333333333
95.585818998	1153	0.162326388888889
95.612079563	1202	0.204861111111111
95.638340128	1093	0.110243055555556
95.664600693	1147	0.157118055555556
95.690861258	1196	0.199652777777778
95.717121823	1169	0.176215277777778
95.743382388	1144	0.154513888888889
95.769642953	1151	0.160590277777778
95.795903518	1195	0.198784722222222
95.822164083	1203	0.205729166666667
95.848424648	1154	0.163194444444444
95.874685213	1245	0.2421875
95.900945778	1172	0.178819444444444
95.927206344	1056	0.078125
95.953466909	1184	0.189236111111111
95.979727474	1132	0.144097222222222
96.005988039	1153	0.162326388888889
96.032248604	1124	0.137152777777778
96.058509169	1124	0.137152777777778
96.084769734	1228	0.227430555555556
96.111030299	1166	0.173611111111111
96.137290864	1147	0.157118055555556
96.163551429	1248	0.244791666666667
96.189811994	1244	0.241319444444444
96.216072559	1189	0.193576388888889
96.242333124	1129	0.141493055555556
96.268593689	1166	0.173611111111111
96.294854254	1199	0.202256944444444
96.321114819	1186	0.190972222222222
96.347375384	1197	0.200520833333333
96.373635949	1197	0.200520833333333
96.399896514	1094	0.111111111111111
96.426157079	1180	0.185763888888889
96.452417644	1170	0.177083333333333
96.478678209	1170	0.177083333333333
96.504938774	1177	0.183159722222222
96.531199339	1163	0.171006944444444
96.557459904	1211	0.212673611111111
96.583720469	1165	0.172743055555556
96.609981034	1258	0.253472222222222
96.636241599	1219	0.219618055555556
96.662502164	1185	0.190104166666667
96.688762729	1132	0.144097222222222
96.715023294	1132	0.144097222222222
96.741283859	1162	0.170138888888889
96.767544424	1211	0.212673611111111
96.793804989	1139	0.150173611111111
96.820065554	1209	0.2109375
96.846326119	1173	0.1796875
96.872586684	1172	0.178819444444444
96.898847249	1169	0.176215277777778
96.925107814	1205	0.207465277777778
96.951368379	1216	0.217013888888889
96.977628944	1217	0.217881944444444
97.003889509	1196	0.199652777777778
97.030150074	1167	0.174479166666667
97.056410639	1186	0.190972222222222
97.082671204	1184	0.189236111111111
97.108931769	1161	0.169270833333333
97.135192334	1214	0.215277777777778
97.161452899	1241	0.238715277777778
97.187713464	1166	0.173611111111111
97.213974029	1156	0.164930555555556
97.240234594	1214	0.215277777777778
97.266495159	1135	0.146701388888889
97.292755724	1237	0.235243055555556
97.319016289	1169	0.176215277777778
97.345276854	1138	0.149305555555556
97.371537419	1133	0.144965277777778
97.397797984	1219	0.219618055555556
97.424058549	1181	0.186631944444444
97.450319114	1186	0.190972222222222
97.476579679	1190	0.194444444444444
97.502840244	1217	0.217881944444444
97.529100809	1136	0.147569444444444
97.555361374	1146	0.15625
97.581621939	1150	0.159722222222222
97.607882504	1226	0.225694444444444
97.634143069	1203	0.205729166666667
97.660403634	1164	0.171875
97.686664199	1184	0.189236111111111
97.712924764	1157	0.165798611111111
97.739185329	1215	0.216145833333333
97.765445894	1141	0.151909722222222
97.791706459	1138	0.149305555555556
97.817967024	1228	0.227430555555556
97.844227589	1144	0.154513888888889
97.870488154	1145	0.155381944444444
97.896748719	1189	0.193576388888889
97.923009284	1187	0.191840277777778
97.949269849	1177	0.183159722222222
97.975530414	1157	0.165798611111111
98.001790979	1136	0.147569444444444
98.028051544	1171	0.177951388888889
98.054312109	1147	0.157118055555556
98.080572674	1122	0.135416666666667
98.106833239	1096	0.112847222222222
98.133093804	1140	0.151041666666667
98.159354369	1155	0.1640625
98.185614934	1161	0.169270833333333
98.211875499	1164	0.171875
98.238136064	1150	0.159722222222222
98.264396629	1148	0.157986111111111
98.290657194	1216	0.217013888888889
98.316917759	1146	0.15625
98.343178324	1178	0.184027777777778
98.369438889	1151	0.160590277777778
98.395699454	1166	0.173611111111111
98.421960019	1109	0.124131944444444
98.448220584	1181	0.186631944444444
98.474481149	1124	0.137152777777778
98.500741714	1143	0.153645833333333
98.527002279	1145	0.155381944444444
98.553262844	1167	0.174479166666667
98.579523409	1159	0.167534722222222
98.605783974	1196	0.199652777777778
98.632044539	1187	0.191840277777778
98.658305105	1138	0.149305555555556
98.68456567	1181	0.186631944444444
98.710826235	1191	0.1953125
98.7370868	1127	0.139756944444444
98.763347365	1106	0.121527777777778
98.78960793	1224	0.223958333333333
98.815868495	1136	0.147569444444444
98.84212906	1129	0.141493055555556
98.868389625	1116	0.130208333333333
98.89465019	1176	0.182291666666667
98.920910755	1177	0.183159722222222
98.94717132	1148	0.157986111111111
98.973431885	1147	0.157118055555556
98.99969245	1109	0.124131944444444
99.025953015	1188	0.192708333333333
99.05221358	1180	0.185763888888889
99.078474145	1119	0.1328125
99.10473471	1208	0.210069444444444
99.130995275	1152	0.161458333333333
99.15725584	1088	0.105902777777778
99.183516405	1142	0.152777777777778
99.20977697	1091	0.108506944444444
99.236037535	1143	0.153645833333333
99.2622981	1148	0.157986111111111
99.288558665	1133	0.144965277777778
99.31481923	1131	0.143229166666667
99.341079795	1124	0.137152777777778
99.36734036	1169	0.176215277777778
99.393600925	1148	0.157986111111111
99.41986149	1193	0.197048611111111
99.446122055	1189	0.193576388888889
99.47238262	1157	0.165798611111111
99.498643185	1169	0.176215277777778
99.52490375	1155	0.1640625
99.551164315	1197	0.200520833333333
99.57742488	1137	0.1484375
99.603685445	1155	0.1640625
99.62994601	1211	0.212673611111111
99.656206575	1191	0.1953125
99.68246714	1108	0.123263888888889
99.708727705	1083	0.1015625
99.73498827	1145	0.155381944444444
99.761248835	1189	0.193576388888889
99.7875094	1146	0.15625
99.813769965	1218	0.21875
99.84003053	1174	0.180555555555556
99.866291095	1180	0.185763888888889
99.89255166	1161	0.169270833333333
99.918812225	1165	0.172743055555556
99.94507279	1127	0.139756944444444
99.971333355	1182	0.1875
99.99759392	1169	0.176215277777778
